baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000035068	0.271460181019436	0	3.81698448996245	0	1	1
ENSSSCG00000035069	13.3528504597868	-1.99606628832426	1.18921198798268	-1.67847810860895	0.0932538005708384	0.63323461791308
ENSSSCG00000035070	0	NA	NA	NA	NA	NA
ENSSSCG00000035071	4.75902466860892	2.44474476334783	3.16331505476535	0.772842641666363	0.439615513823287	0.914073287544168
ENSSSCG00000035073	5.04027873651914	0.681419568468338	3.18595671199334	0.213882243253078	0.83063888766068	1
ENSSSCG00000035074	3.76401636022306	3.25182120478593	2.74214479552025	1.18586779593051	0.23567451274568	0.808046417628163
ENSSSCG00000035076	0	NA	NA	NA	NA	NA
ENSSSCG00000035077	10.5523550040459	0.929389446518864	1.5680292083867	0.592711820384446	0.553374029419384	0.947548154698766
ENSSSCG00000035078	44.4520930779938	0.52445791421758	0.606147014555568	0.865232198829053	0.386911355913861	0.88365794716219
ENSSSCG00000035080	344.119098803969	-0.52207582084931	0.352038513420569	-1.48300768508701	0.138072368953456	0.721956020415119
ENSSSCG00000035081	15.5890658158852	-0.645997249590443	0.949910121565909	-0.680061444682291	0.496465555818685	0.926417784467061
ENSSSCG00000035082	8.4511359301	-0.669220091572298	1.6687179145705	-0.401038477341776	0.688391795364269	0.988430459412618
ENSSSCG00000035083	0.145893082504467	0	3.81698448996244	0	1	1
ENSSSCG00000035087	0	NA	NA	NA	NA	NA
ENSSSCG00000035089	21.4011552375946	0.950269834211939	1.38689037720283	0.685180205899548	0.493230212887777	0.926417784467061
ENSSSCG00000035090	290.522502353223	0.156831587395055	0.348785921789052	0.44964999329849	0.652962834152414	0.988047319540206
ENSSSCG00000035091	8.39697441918518	-0.84287569545671	1.78541490566333	-0.472089536601891	0.636862880687298	0.984483734114296
ENSSSCG00000035092	11.4064023339041	3.10741086737927	1.73955964232587	1.78632039498486	NA	NA
ENSSSCG00000035093	62.7865173562985	0.457161223651681	0.572418120352878	0.798649112243083	0.424493901550724	0.905776429472424
ENSSSCG00000035098	10.8523888763338	1.20267044032171	1.18236153135562	1.01717656438197	0.309069442586973	0.847400879632175
ENSSSCG00000035100	0.397385076064655	2.52412524733516	3.76914204192007	0.669681646184214	0.503060754200768	0.926417784467061
ENSSSCG00000035101	164.164820048001	2.05128275517992	0.58583358409054	3.50147688846548	0.000462687099760206	0.0167871739758743
ENSSSCG00000035102	2.44428804642983	0.394660893974154	3.58198372733463	0.110179421241487	0.912267082369657	1
ENSSSCG00000035103	48.6165753741756	-0.3367598113906	1.01648792560254	-0.331297404433979	0.740419851676814	0.988430459412618
ENSSSCG00000035105	8.02523168914784	2.27269196891736	2.15345984965887	1.05536770015813	0.291257189281561	0.846724827448791
ENSSSCG00000035106	10.9024566411085	0.69377252302395	1.81137683805945	0.383008388120495	0.701713544642392	0.988430459412618
ENSSSCG00000035107	0.844362204599776	-1.21745287678432	3.68829972936969	-0.330085124885547	0.741335642543484	0.988430459412618
ENSSSCG00000035108	0	NA	NA	NA	NA	NA
ENSSSCG00000035109	0	NA	NA	NA	NA	NA
ENSSSCG00000035110	0.688770527356149	-3.13954056375306	3.71412445347408	-0.845297620766699	0.397944689130222	0.890136841189174
ENSSSCG00000035111	0	NA	NA	NA	NA	NA
ENSSSCG00000035112	3.60721065460974	-0.937283735627746	3.06979688038059	-0.305324349509256	0.760119132559632	0.98887269149378
ENSSSCG00000035113	0	NA	NA	NA	NA	NA
ENSSSCG00000035117	0.852022737434719	0.312033140607938	3.5544717059909	0.087786080863162	0.930046700913304	1
ENSSSCG00000035118	276.230657572994	0.757513637160512	0.302498770158895	2.50418749392802	0.0122732975005469	0.194237035385686
ENSSSCG00000035119	142.44475164577	0.841131351004664	0.46188101929615	1.82109962493468	0.0685917142974064	0.547209454061531
ENSSSCG00000035120	69.5079076241644	0.739537253811948	0.477771974937718	1.54788747060426	0.121649391755745	0.698253054997187
ENSSSCG00000035121	6.17317610744891	-0.548216213774664	2.20846999441645	-0.248233489773775	0.803953755987909	0.999762898636317
ENSSSCG00000035122	0.397385076064655	2.52412524733516	3.76914204192007	0.669681646184214	0.503060754200768	0.926417784467061
ENSSSCG00000035123	17.7164450880779	-2.17180936610201	0.978792475505441	-2.21886602160535	0.0264958407547909	0.324817146894787
ENSSSCG00000035124	13.7761249655722	0.896945568899887	1.28477480484918	0.698134463342919	0.48509310711918	0.926417784467061
ENSSSCG00000035125	0	NA	NA	NA	NA	NA
ENSSSCG00000035131	0	NA	NA	NA	NA	NA
ENSSSCG00000035132	10.3900231832747	-1.66818199413703	1.96247596382531	-0.85003945265417	0.395303152130016	0.890136841189174
ENSSSCG00000035133	26.4826486965083	-0.221264910259912	1.10260438398795	-0.200674796393998	0.840952868372923	1
ENSSSCG00000035134	19.653422495324	-0.53928031645852	1.12897328335613	-0.4776732314297	0.632882799612716	0.98280103062643
ENSSSCG00000035135	0	NA	NA	NA	NA	NA
ENSSSCG00000035136	122.316530237768	0.0303393254897225	0.475452353852822	0.0638114949770848	0.949120325246596	1
ENSSSCG00000035137	0	NA	NA	NA	NA	NA
ENSSSCG00000035140	0.202958198668671	0	3.81698448996244	0	1	1
ENSSSCG00000035142	10.3851553438744	0.391418026251556	1.55803211409865	0.251225903952564	0.801639458186405	0.999642680741006
ENSSSCG00000035143	0	NA	NA	NA	NA	NA
ENSSSCG00000035147	3.53089791704629	1.4664787912291	1.70575997795629	0.859721654969375	0.389942494806247	0.88586103482878
ENSSSCG00000035148	46.0633780764022	-1.29444377886994	0.806773418941792	-1.60447003889617	0.108610483492695	0.669351902891903
ENSSSCG00000035152	93.497606292979	0.232481701934306	0.456146172648372	0.509664918560039	0.610286234464574	0.97648241456246
ENSSSCG00000035153	71.5326976193538	-0.516786980698833	0.575657941888871	-0.897732738652283	0.369328051124425	0.869799531142171
ENSSSCG00000035155	0	NA	NA	NA	NA	NA
ENSSSCG00000035158	2.98038807048491	5.72046596270313	3.68926294453082	1.55057149590909	0.121004407441306	0.69699892458892
ENSSSCG00000035159	4.43837401930581	-4.83776128807081	3.68931873576018	-1.31128851545921	NA	NA
ENSSSCG00000035160	13.254114099216	0.787557169062503	1.98111686541723	0.397531908798647	0.690975261137014	0.988430459412618
ENSSSCG00000035161	11.3077027986981	1.33643006269329	1.30696568644861	1.02254410850276	0.30652344739082	0.847400879632175
ENSSSCG00000035162	22.2257146426045	-0.347297818489475	0.967073442723223	-0.359122485580313	0.719503461038739	0.988430459412618
ENSSSCG00000035165	0.88387300326321	-0.580410755930978	3.67712967551416	-0.157843428747131	0.874580176394099	1
ENSSSCG00000035170	69.2367159926942	-0.429663204994621	0.695125682929988	-0.618108660844712	0.536503713586854	0.936886620886075
ENSSSCG00000035171	1.32350164433359	3.96444479978238	3.71526413622775	1.06706943420923	0.285940483040896	0.83853030806514
ENSSSCG00000035176	36.4207065524314	-0.4320828518929	1.17655638047656	-0.367243643451992	0.713437287412894	0.988430459412618
ENSSSCG00000035182	14.5734829789444	1.40658912898133	1.06376034681427	1.322280091746	0.186074899550145	0.779049100477029
ENSSSCG00000035184	0	NA	NA	NA	NA	NA
ENSSSCG00000035185	0.397385076064655	2.52412524733516	3.76914204192007	0.669681646184214	0.503060754200768	0.926417784467061
ENSSSCG00000035186	1.97507600134973	4.25270789938693	3.5418906282575	1.20068865635163	0.229871996024501	0.808046417628163
ENSSSCG00000035187	0.0509707256276959	1.06878509049358	3.81240709105463	0.280343904773799	0.779213669526342	0.993987237686265
ENSSSCG00000035189	63.615560211505	-3.14307121558913	0.782549635291116	-4.01644965871063	5.90814772984671e-05	0.00324341856461041
ENSSSCG00000035190	0	NA	NA	NA	NA	NA
ENSSSCG00000035191	0	NA	NA	NA	NA	NA
ENSSSCG00000035193	16.3310025772663	-1.37799950617477	0.96197379566673	-1.43247093879486	0.15200908932324	0.739832521084071
ENSSSCG00000035195	26.9068316621112	0.761559033276499	0.850086306791091	0.895860840473051	0.370327090948719	0.869933912443012
ENSSSCG00000035196	31.71044372191	1.24221482423921	0.864258109561898	1.43731925740205	0.150627299435136	0.739832521084071
ENSSSCG00000035199	4.38845403629927	0.0698644853327295	2.03638854887787	0.0343080329003164	0.972631519313813	1
ENSSSCG00000035200	0.0904867270064787	0	3.81698448996244	0	1	1
ENSSSCG00000035201	2.51518944687378	-3.40247286878	3.70818586426766	-0.917557262047319	0.358850701321578	0.869799531142171
ENSSSCG00000035204	4.51050768294039	4.07030948215366	3.15972302127619	1.28818553232229	0.197681386959564	0.785016507244931
ENSSSCG00000035205	0	NA	NA	NA	NA	NA
ENSSSCG00000035206	0	NA	NA	NA	NA	NA
ENSSSCG00000035208	0.0904805959797373	-0.815880899301354	3.80306209453779	-0.214532626346853	0.830131727028438	1
ENSSSCG00000035209	70.4139401451435	1.40608139048022	0.796593286134351	1.76511830435271	0.0775438849555492	0.58157012584831
ENSSSCG00000035210	0	NA	NA	NA	NA	NA
ENSSSCG00000035211	47.9354792261496	0.150641949046215	0.644116227813005	0.233873860867775	0.815082906507456	1
ENSSSCG00000035212	195.928871119854	0.895912435942561	0.412872655865845	2.16994858635945	0.0300107410419955	0.349025174164452
ENSSSCG00000035213	69.2441969024629	-0.281730602633167	0.558638714052959	-0.504316288051707	0.614039133337848	0.976673689342878
ENSSSCG00000035214	0.507560674218746	3.12867821211388	3.74356919995901	0.835747396401312	0.403297025317646	0.89328295695894
ENSSSCG00000035215	0	NA	NA	NA	NA	NA
ENSSSCG00000035216	6.76656574853246	-1.12878641818372	2.49618125617223	-0.452205309767712	0.651121083361818	0.98755477052086
ENSSSCG00000035218	75.2464074218399	-0.42449614293695	0.560138590370963	-0.757841273988672	0.448546010232475	0.918023696923594
ENSSSCG00000035220	5.48739669368861	-0.181447092747982	3.55037413606392	-0.0511064709786167	0.959240679637914	1
ENSSSCG00000035221	124.026943284962	-0.0874597648441194	0.468710103360428	-0.186596713442007	0.851976843782985	1
ENSSSCG00000035222	5.79300128420033	-1.1934504448608	2.33501043225644	-0.511111397351448	0.609273055649178	0.97648241456246
ENSSSCG00000035223	17.6510284530019	-2.80488520149939	0.984544957405196	-2.84891530894818	0.00438685563335259	0.0930734832849492
ENSSSCG00000035224	26.2709181040591	0.166500953581099	1.1459445409636	0.145295821594553	0.884477313604002	1
ENSSSCG00000035225	0	NA	NA	NA	NA	NA
ENSSSCG00000035226	12.0526829388387	-0.437393557385404	1.18566337555266	-0.368901972013369	0.712200793411395	0.988430459412618
ENSSSCG00000035227	85.4503106573943	2.75262369255048	0.597663279023077	4.60564299190313	4.11193316509327e-06	0.000342147621734534
ENSSSCG00000035230	910.267193148831	1.06008033615856	0.189214812062888	5.60252299807389	2.11253996219021e-08	3.62506542945898e-06
ENSSSCG00000035234	0	NA	NA	NA	NA	NA
ENSSSCG00000035235	0	NA	NA	NA	NA	NA
ENSSSCG00000035236	0.271460181019436	0	3.81698448996245	0	1	1
ENSSSCG00000035237	2.93653755209171	5.35431534560663	3.6924550140386	1.45006921553538	0.147039218665245	0.735467520413865
ENSSSCG00000035238	48.7184987426716	0.955224109337549	0.611928628360321	1.56100575306813	0.118522393460432	0.692751710191608
ENSSSCG00000035240	7.94321911413594	-0.141654855986668	2.04647702529655	-0.0692188840801384	0.944815391835965	1
ENSSSCG00000035241	5.59693309569122	-5.55905925836803	3.51838330404934	-1.58000387620361	NA	NA
ENSSSCG00000035242	0.553979864148114	-2.6858586850543	3.72721671381974	-0.72060706185817	0.471151307737549	0.926417784467061
ENSSSCG00000035243	17.2151997635527	0.306516488615223	1.15620216800381	0.265106308479274	0.790927567701789	0.996912979633321
ENSSSCG00000035244	0.930491046098915	2.20939812947384	3.69289977215041	0.598282722465355	0.549651303004863	0.945200686442403
ENSSSCG00000035245	0	NA	NA	NA	NA	NA
ENSSSCG00000035248	0.0579366421427044	-0.342783020541768	3.81610908076282	-0.089825267906977	0.928426068466929	1
ENSSSCG00000035249	27.5595943219144	0.195527110096007	0.952237511564941	0.205334391600128	0.837310875857926	1
ENSSSCG00000035251	3.01963394117097	-0.941469554413702	3.57934583587462	-0.26302838495729	0.792528701154723	0.997387134792687
ENSSSCG00000035252	5.48146624892306	6.31380524301705	3.30774989645679	1.90879160778761	0.0562889799058762	0.495255894147671
ENSSSCG00000035253	61.0740767275874	1.39389771911147	0.632995622884289	2.2020653361868	0.0276606936125335	0.333265836301695
ENSSSCG00000035254	34.1112345600407	-0.244092361026057	1.05331224499632	-0.231737893664104	0.816741597522599	1
ENSSSCG00000035256	75.1402720769219	0.770231574115541	0.598857292112522	1.28616881560961	0.198384151779694	0.785258649353543
ENSSSCG00000035257	0	NA	NA	NA	NA	NA
ENSSSCG00000035258	4.6988041575611	0.068548572905869	2.01374713906603	0.0340403080287735	0.972845008154293	1
ENSSSCG00000035259	202.826532639946	-1.19063588317949	0.39929416243426	-2.98185146489718	0.00286510969103597	0.0686318286305755
ENSSSCG00000035262	3.74443451066845	-5.48344134755621	3.685294960365	-1.48792468622732	0.136770756572694	0.720813863124179
ENSSSCG00000035263	0	NA	NA	NA	NA	NA
ENSSSCG00000035264	37.5138689087447	-0.994978095482227	0.598805882026049	-1.66160374396413	0.0965922521827709	0.639451399856918
ENSSSCG00000035266	0.263360070050885	-1.58575076850269	3.77548520903228	-0.420012443621558	0.674476363339319	0.988430459412618
ENSSSCG00000035267	4.50509045057399	-0.936894277296766	1.94863030856719	-0.480796317894519	0.630661267465931	0.98280103062643
ENSSSCG00000035268	0	NA	NA	NA	NA	NA
ENSSSCG00000035269	2.88632876706087	4.10940449446656	3.71176809184072	1.1071285685924	NA	NA
ENSSSCG00000035274	2.52204439583314	4.75399986530713	3.65951061290271	1.29908077012961	0.193916211703867	0.780772742085537
ENSSSCG00000035275	2.0365399274359	-4.80432797153872	3.68958015692049	-1.30213405515186	0.192870563313171	0.780772742085537
ENSSSCG00000035276	0.806926433122774	2.97976868720104	3.72141333278354	0.800708876101175	0.423300202799474	0.904953166841055
ENSSSCG00000035278	4.71026442186584	-5.08528550140169	3.68756177560609	-1.37903737234771	NA	NA
ENSSSCG00000035280	0	NA	NA	NA	NA	NA
ENSSSCG00000035281	155.999263009339	-0.650437533534689	0.353120323049311	-1.84197139354072	0.0654793343681655	0.535693600869873
ENSSSCG00000035283	0	NA	NA	NA	NA	NA
ENSSSCG00000035284	182.061495727626	-0.135793266094329	0.387858444421964	-0.350110376729597	0.726255863644345	0.988430459412618
ENSSSCG00000035286	0	NA	NA	NA	NA	NA
ENSSSCG00000035288	2.63021243106669	1.57824766161159	3.1431495014737	0.502123001426311	0.615581001314589	0.97739246042058
ENSSSCG00000035289	0	NA	NA	NA	NA	NA
ENSSSCG00000035290	17.1341877535228	-3.60435012375654	1.18155410462278	-3.05051635778223	0.00228448235810504	0.0579812247986398
ENSSSCG00000035293	440.610977511405	-3.47757430479781	0.62318650986579	-5.58031062891067	2.40089421629253e-08	4.01877287100156e-06
ENSSSCG00000035296	4.44698859285229	-1.10073870839555	2.88225515454558	-0.381901896041223	0.702534133857355	0.988430459412618
ENSSSCG00000035297	22.7210594001799	-0.979658326270998	1.09096684642739	-0.897972591448683	0.369200161916035	0.869799531142171
ENSSSCG00000035299	52.1914083886707	-4.91712922598914	1.14370068962389	-4.29931473382793	1.71327025594974e-05	0.00117155051787801
ENSSSCG00000035301	0.198692538032327	1.18022331837688	3.80972872721562	0.309791957087573	0.756719168253017	0.988430459412618
ENSSSCG00000035302	0	NA	NA	NA	NA	NA
ENSSSCG00000035303	0	NA	NA	NA	NA	NA
ENSSSCG00000035304	101.902035709559	0.126621488684079	0.496062410437261	0.255253141580445	0.798527588982743	0.999140616883687
ENSSSCG00000035305	0.180973454012957	0	3.81698448996245	0	1	1
ENSSSCG00000035306	0.361946908025915	0	3.81698448996244	0	1	1
ENSSSCG00000035307	8.96257438477833	1.29081141286123	1.83246994673395	0.704410686331785	0.481177052917067	0.926417784467061
ENSSSCG00000035312	0	NA	NA	NA	NA	NA
ENSSSCG00000035313	108.588851556741	0.181978058323941	0.558515825321111	0.325824354608602	0.744557251068469	0.988430459412618
ENSSSCG00000035315	2.97350737892443	0.872899643857849	3.57505667853674	0.244163861540546	0.807103914450805	1
ENSSSCG00000035318	185.034932616487	-0.0937983978391456	0.410919937763519	-0.228264411675069	0.819440689608584	1
ENSSSCG00000035319	0	NA	NA	NA	NA	NA
ENSSSCG00000035320	3.67831977722421	1.78830497819637	3.27760643557534	0.545613090939167	0.585331923808748	0.964926117302684
ENSSSCG00000035321	0.407765805021567	2.93065710639865	3.75288964953161	0.780906815835743	0.434857303045895	0.910987335048396
ENSSSCG00000035323	0	NA	NA	NA	NA	NA
ENSSSCG00000035324	4.93917379894825	-5.21803671481202	3.67558495514826	-1.41964796855078	NA	NA
ENSSSCG00000035326	0.395040105076327	-2.37422278972285	3.73882807546526	-0.635017909837268	0.525416734266853	0.932566350471922
ENSSSCG00000035328	0.110812710995976	0	3.81698448996244	0	1	1
ENSSSCG00000035330	0	NA	NA	NA	NA	NA
ENSSSCG00000035331	12.4379183161115	5.55451705315837	1.57192511602929	3.53357612046379	0.000409978013049683	0.0152603548540894
ENSSSCG00000035332	23.0556798326355	0.0142567161452201	1.01129280142216	0.0140975156998755	0.988752182443742	1
ENSSSCG00000035333	0	NA	NA	NA	NA	NA
ENSSSCG00000035335	0.696478100835027	-2.35023796560894	3.73982536603675	-0.628435217043191	0.529718872823233	0.933706940119458
ENSSSCG00000035336	5.44820125700503	4.61813499946902	3.14025144145645	1.47062586724811	0.141392324486976	0.729169289141648
ENSSSCG00000035337	0.208110296435687	-0.342785936588867	3.8161087814182	-0.0898260390945867	0.928425455625636	1
ENSSSCG00000035338	0	NA	NA	NA	NA	NA
ENSSSCG00000035339	0	NA	NA	NA	NA	NA
ENSSSCG00000035341	141.771992452482	-0.228913167729868	0.389220783577264	-0.588131922519565	0.556443747670582	0.949056193121125
ENSSSCG00000035342	3.98502532999642	5.9075671881863	2.58194332737168	2.28803131562147	0.0221356975093226	0.290500418876555
ENSSSCG00000035344	28.7679291662992	0.322936040065867	0.885922056012713	0.364519697725228	0.715469967465202	0.988430459412618
ENSSSCG00000035345	2.53430764602537	3.48401213640595	3.26655229622845	1.06657166959445	0.286165299179864	0.838729618951919
ENSSSCG00000035347	22.8958510981946	2.11236114038938	1.70561387750767	1.23847558245485	0.215539770448329	0.799780646934883
ENSSSCG00000035352	284.283127182205	0.19715312716707	0.335972432336329	0.586813405481159	0.557329032525092	0.949791712892854
ENSSSCG00000035354	0.462052608083212	-0.792120011117271	3.76814954239273	-0.210214590001193	0.833500192800139	1
